theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12
1.843339,-2.4551833,-2.8238995,-0.5852316,2.2680361,-1.167552,-1.7907149,-0.06800201,0.21095702,1.6018658,2.9621725,4.5512247
1.8393686,-2.45257,-2.825148,-0.5781929,2.3073196,-0.9836193,-1.7938024,-0.07248684,0.22060746,1.6161809,2.9811099,4.5611877
1.8412979,-2.4581149,-2.8234947,-0.59239906,2.2713337,-0.57155067,-1.7947831,-0.071018055,0.20840287,1.611027,2.981398,4.5826793
1.8446062,-2.4567425,-2.82679,-0.58849704,2.3088622,-1.8167343,-1.7944819,-0.07061794,0.21811107,1.6221946,2.9962468,4.521751
1.843177,-2.4598064,-2.8298504,-0.5834028,2.3474245,-1.6503478,-1.7951266,-0.072787836,0.2068988,1.6275797,2.9972758,4.5416803
1.8413215,-2.454044,-2.8327978,-0.591063,2.2864325,-0.94955176,-1.7931126,-0.0735965,0.20251492,1.6119041,2.9774606,4.568969
1.8412576,-2.4563928,-2.831307,-0.5787246,2.3069875,-1.7145371,-1.7907443,-0.07125201,0.21711756,1.6270741,3.0003884,4.536007
1.8424581,-2.4510834,-2.8356223,-0.5857214,2.3123589,-0.97069156,-1.791649,-0.06751205,0.22437428,1.624911,2.9902437,4.563709
1.8389535,-2.4570851,-2.8258736,-0.5899188,2.2894871,-1.392798,-1.7898862,-0.07128179,0.22832602,1.6273619,2.973419,4.5529656
1.8404045,-2.4555218,-2.8326654,-0.587451,2.3110526,-2.0074322,-1.7941912,-0.07041626,0.22360978,1.6289105,2.9931898,4.5295463
1.8394994,-2.4566128,-2.827678,-0.5892585,2.3175116,-0.59661376,-1.7926172,-0.07194439,0.2210011,1.6261848,2.9898133,4.5822763
1.8454729,-2.454464,-2.8276927,-0.5662631,2.2489266,-1.0707467,-1.7926763,-0.07455767,0.22938652,1.6186935,2.965654,4.5412335
1.8368239,-2.4628985,-2.8339303,-0.5672944,2.272551,-1.3890842,-1.7979971,-0.068285055,0.22852294,1.6117554,2.9707177,4.528757
1.8404378,-2.4579318,-2.8252907,-0.58206403,2.3101773,-1.2693152,-1.7942005,-0.073191084,0.225958,1.6232383,2.976981,4.539748
1.8427219,-2.4603539,-2.8343053,-0.58464026,2.2881954,-1.9688973,-1.7944958,-0.07218073,0.21721795,1.6133955,2.9756436,4.5118375
1.8428072,-2.454914,-2.8260517,-0.5769825,2.2987812,-1.51907,-1.7958329,-0.07062013,0.2301546,1.6260977,2.98832,4.5454283
1.8404691,-2.4571967,-2.8324935,-0.59396064,2.2535028,-1.9698676,-1.793604,-0.07244015,0.2037167,1.6181463,2.9700112,4.516205
1.8452353,-2.4528196,-2.8305333,-0.58811843,2.3147573,-1.5673087,-1.7964591,-0.07088792,0.2135686,1.6223327,2.9934316,4.544684
1.8402532,-2.457342,-2.8273985,-0.5906756,2.2883282,-0.68580407,-1.7959679,-0.07176248,0.22868769,1.6139398,2.984638,4.596454
1.8399577,-2.4611084,-2.826009,-0.5917259,2.3049943,-0.95225453,-1.7914983,-0.07004526,0.21443148,1.6173844,2.975623,4.531959
1.842907,-2.453371,-2.8257635,-0.5946664,2.3286872,-0.8628522,-1.7956887,-0.07122377,0.21327922,1.6154658,2.972241,4.5581326
1.8429688,-2.4565108,-2.829007,-0.5864635,2.3009586,-0.51682496,-1.790482,-0.06912433,0.23429447,1.6172307,2.981115,4.58504
1.8404868,-2.451553,-2.8206742,-0.57653785,2.265357,-1.8360306,-1.7929446,-0.07106847,0.22428228,1.6181573,2.973702,4.525756
1.8461044,-2.4574084,-2.8302493,-0.5785138,2.2823863,-1.2947445,-1.7882109,-0.070105486,0.21211724,1.6316059,2.9842684,4.5405803
1.8419557,-2.4564223,-2.829513,-0.5802912,2.3559027,-1.1665962,-1.7922833,-0.07110696,0.22827844,1.6199251,3.0031793,4.554258
1.8434927,-2.4580355,-2.8259099,-0.5830709,2.3042643,-1.6811682,-1.7946689,-0.0703821,0.2301908,1.6240777,2.993217,4.5316496
1.8395884,-2.4572396,-2.8281233,-0.58461577,2.2972782,-1.6898022,-1.7935182,-0.072838545,0.22737281,1.6065279,2.966052,4.5062556
1.8411127,-2.4551406,-2.824327,-0.58397484,2.3153403,-1.28921,-1.7932316,-0.06982364,0.2213839,1.6292893,2.9859362,4.560657
1.8396411,-2.4546778,-2.8291225,-0.5851392,2.2667658,-1.2465994,-1.7922647,-0.068966486,0.2327153,1.6303453,2.9793878,4.549193
1.8398058,-2.452551,-2.822861,-0.5770152,2.2789125,-2.2548223,-1.7968653,-0.07560613,0.22935404,1.6174047,2.9698145,4.501778
1.8442627,-2.4527628,-2.8265684,-0.5834995,2.2881126,-1.1156539,-1.7936862,-0.068823546,0.21824108,1.6262532,2.9880075,4.5580764
1.8399724,-2.454799,-2.8326273,-0.58454496,2.2972326,-1.3013589,-1.7923458,-0.07023051,0.22141191,1.6247107,2.9816453,4.5538297
1.8419988,-2.4533842,-2.8232033,-0.5932807,2.3011978,-0.6329603,-1.7944181,-0.073347345,0.22181672,1.6260017,2.976968,4.5781913
1.8433366,-2.4577773,-2.829777,-0.5875404,2.3050275,-0.61494327,-1.7957231,-0.07213867,0.2186096,1.6186279,2.9884744,4.596476
1.8444021,-2.4556136,-2.8289564,-0.58544374,2.3098612,-1.4441092,-1.7965387,-0.0687118,0.21872422,1.6189992,2.9924586,4.5420957
1.8434908,-2.4571078,-2.8227823,-0.5689064,2.2557154,-0.87257403,-1.7945393,-0.07103058,0.21196066,1.6140705,2.9607048,4.5881166
1.8386686,-2.45652,-2.8311813,-0.5840668,2.2968073,-1.228161,-1.79341,-0.07184133,0.20623018,1.6278247,2.9926746,4.551969
1.8430882,-2.4571538,-2.8186991,-0.58625734,2.304598,-1.7724739,-1.7948978,-0.07282283,0.23849376,1.6100492,2.9681373,4.5049663
1.8403685,-2.4577315,-2.8329153,-0.5853619,2.3525376,-1.6449817,-1.7951403,-0.07162114,0.22301312,1.6255358,3.0034013,4.5432096
1.8443215,-2.4524467,-2.8311286,-0.5795182,2.2785356,-1.6877924,-1.7946639,-0.067318164,0.20846109,1.6160358,2.9657302,4.5343122
1.8417674,-2.4578748,-2.825258,-0.5895857,2.290797,-1.3600328,-1.79289,-0.07244573,0.21913408,1.6229311,2.9905128,4.5439596
1.839612,-2.4527807,-2.8391051,-0.58138275,2.2495227,-1.3849292,-1.7927076,-0.0718578,0.23305391,1.6084872,2.9782393,4.5331593
1.839821,-2.456189,-2.8253467,-0.5780098,2.3173597,-1.5826594,-1.7957739,-0.07289495,0.22660588,1.6145808,2.9748352,4.533886
1.8439283,-2.4575675,-2.82644,-0.57995695,2.290075,-1.8612258,-1.7955521,-0.07314929,0.22926293,1.6316115,2.994396,4.526797
1.8443105,-2.4559736,-2.8278813,-0.57553756,2.2702003,-1.4386683,-1.7950377,-0.06997428,0.22866523,1.6119192,2.9726667,4.5450416
1.8372161,-2.4565446,-2.8299541,-0.5950989,2.2762792,-1.0453166,-1.793746,-0.068942,0.21655747,1.6019523,2.9609303,4.5589275
1.8370116,-2.45634,-2.8265376,-0.5832029,2.301502,-2.1792355,-1.7946402,-0.07234249,0.21820122,1.6191567,2.9854367,4.5227656
1.8410566,-2.4568672,-2.8284721,-0.58432853,2.3241599,-2.034313,-1.79731,-0.06916742,0.22155939,1.6248218,3.0001612,4.528916
1.8381493,-2.4507134,-2.8243775,-0.5787272,2.3050537,-1.0568773,-1.7881299,-0.07350829,0.21460786,1.6270183,2.9714656,4.5465426
1.8415841,-2.453738,-2.827102,-0.5893606,2.2913716,-1.3284353,-1.7951423,-0.06950845,0.20637125,1.6210241,2.9850497,4.5537376
1.8412564,-2.4568045,-2.8264213,-0.5824457,2.2821584,-1.8439842,-1.7926966,-0.06961908,0.22987764,1.6231186,2.974897,4.537871
1.8459169,-2.4570458,-2.8270228,-0.5846258,2.3188324,-1.507513,-1.7960496,-0.06820897,0.22562055,1.624495,2.9950645,4.546498
1.8377,-2.4577072,-2.831404,-0.57956076,2.2293315,-0.704154,-1.7889467,-0.067825936,0.21393263,1.5912569,2.9534051,4.5335183
1.839035,-2.4558227,-2.8301451,-0.58133626,2.2613184,-1.2140764,-1.7941703,-0.06759166,0.22286561,1.6133022,2.9664817,4.547332
1.8438424,-2.45441,-2.8277745,-0.58283734,2.2728584,-0.9960911,-1.7958483,-0.076234266,0.2301414,1.612841,2.9713554,4.5551057
1.842375,-2.4571414,-2.8336658,-0.58181125,2.2625074,-1.6936177,-1.792182,-0.07300579,0.22560889,1.633967,2.9723365,4.537479
1.8376552,-2.4564428,-2.817761,-0.601718,2.2563958,-1.0097231,-1.7947798,-0.06869044,0.21231182,1.6178566,2.9583604,4.575343
1.8418816,-2.4556735,-2.825807,-0.5937139,2.2887583,-1.3971901,-1.7920002,-0.07303905,0.2151323,1.613948,2.9755695,4.548354
1.8405129,-2.4540665,-2.8334486,-0.5845983,2.308148,-2.3240807,-1.7896812,-0.07121037,0.21811192,1.6240565,2.9984763,4.5285234
1.8394166,-2.455515,-2.830629,-0.577955,2.2851121,-1.5001715,-1.7931135,-0.07258311,0.2179223,1.6300088,2.988868,4.531156
1.8408554,-2.4558008,-2.828945,-0.58883506,2.3071299,-2.1574295,-1.7951686,-0.071143955,0.21841638,1.6246334,2.9936204,4.529896
1.840214,-2.4640665,-2.8285642,-0.5849647,2.222381,-1.2767392,-1.7994401,-0.07264542,0.19919537,1.6080885,2.9557767,4.5576596
1.841197,-2.4585702,-2.8314483,-0.58233804,2.315448,-2.1053884,-1.7922881,-0.07123497,0.22888774,1.617198,2.97463,4.5081525
1.8412758,-2.4555092,-2.8302493,-0.58441,2.2729435,-1.3152076,-1.7889543,-0.07033185,0.21959083,1.6176692,2.9827712,4.549838
1.8412186,-2.4538453,-2.8261952,-0.5838986,2.3053904,-1.0158614,-1.7923214,-0.07006441,0.2314184,1.6271045,2.9968967,4.5668716
1.8429487,-2.4551969,-2.828355,-0.58963674,2.3107972,-1.7220374,-1.794036,-0.069436416,0.21512406,1.6225004,2.9851756,4.530675
1.8418382,-2.4554117,-2.832834,-0.58429,2.2954726,-0.63116235,-1.7924024,-0.06807522,0.21981566,1.6188089,2.9745097,4.6011667
1.8408517,-2.4561946,-2.824853,-0.5933902,2.2846112,0.02479515,-1.7933851,-0.07020598,0.23342714,1.6162764,2.9730616,4.6472483
1.8421531,-2.453894,-2.8279788,-0.57602227,2.2589648,-1.2000083,-1.7974095,-0.07354103,0.2178422,1.6225941,2.9831116,4.544677
1.8407294,-2.455659,-2.8320854,-0.5850203,2.2957416,-1.1133163,-1.793608,-0.07264055,0.21712884,1.6171777,2.9857855,4.5592275
1.8406293,-2.454905,-2.827663,-0.5858273,2.2893174,-1.9621329,-1.7907073,-0.069777526,0.22891533,1.6249536,2.981787,4.526825
1.8441964,-2.455349,-2.8320153,-0.5791076,2.3652563,-1.2854948,-1.7954315,-0.07145441,0.21002121,1.6244093,3.0035813,4.551689
1.8429066,-2.4573185,-2.8257012,-0.5854932,2.2911916,-2.0477152,-1.7952659,-0.07040986,0.21976802,1.6185907,2.9829948,4.5201097
1.8411053,-2.4510334,-2.8176348,-0.5808255,2.3176343,-1.7528003,-1.7916422,-0.07285991,0.20998953,1.6107621,2.9781609,4.5445046
1.8401533,-2.4576266,-2.8287485,-0.5802769,2.3053277,-1.9970368,-1.7917107,-0.0724249,0.21701078,1.6286713,2.9785168,4.5241055
1.8428324,-2.4567373,-2.833173,-0.5865883,2.325698,-0.68521035,-1.7927823,-0.07080718,0.21238136,1.6272161,2.991055,4.589158
1.8432491,-2.4523234,-2.8295612,-0.58164424,2.3044012,-1.1256627,-1.7910899,-0.07034159,0.2211595,1.6244426,2.993634,4.551708
1.8380889,-2.4533756,-2.8299108,-0.5770518,2.2567787,-1.5963151,-1.7885295,-0.075557224,0.22046532,1.6230433,2.9714675,4.527561
1.8441328,-2.4584806,-2.8302948,-0.5835474,2.34148,-1.2583843,-1.7895416,-0.069202654,0.2061922,1.6236403,2.9963856,4.5492153
1.8427981,-2.4566872,-2.8278852,-0.58892375,2.3082273,-0.9230859,-1.7894728,-0.0685071,0.21384159,1.6271672,2.9843526,4.562539
1.840462,-2.4542983,-2.8314886,-0.59884,2.3145287,-1.5853274,-1.796,-0.069918565,0.22547919,1.6151489,2.9860168,4.5448346
1.842472,-2.4550853,-2.8275793,-0.5787915,2.3136709,-2.5429697,-1.791988,-0.0712856,0.22124684,1.632342,3.000813,4.5322757
1.843738,-2.4582474,-2.8309815,-0.58795005,2.3420362,-1.2342167,-1.7937945,-0.07280706,0.22514047,1.6233009,2.9971118,4.550084
1.843848,-2.454634,-2.8261058,-0.58975416,2.3259523,-1.7295946,-1.795858,-0.07264146,0.22745879,1.6307894,2.998263,4.5361795
1.840886,-2.4564097,-2.82458,-0.59010595,2.28987,-0.94850254,-1.7983558,-0.07335858,0.22385588,1.6163058,2.9714062,4.5326233
1.8458053,-2.4545481,-2.8297064,-0.58384097,2.306531,-1.5265977,-1.7963334,-0.07443698,0.2165718,1.6239318,2.9886606,4.545761
1.839456,-2.4575272,-2.8252237,-0.5808648,2.3359032,-2.1859102,-1.7925432,-0.07207781,0.22368568,1.6244301,2.980837,4.5404854
1.8428239,-2.4519045,-2.822112,-0.56731844,2.3064256,-1.4270709,-1.7961218,-0.07487216,0.22667511,1.6159718,2.9634395,4.549801
1.8456063,-2.4539964,-2.8268955,-0.5826015,2.314753,-1.8721052,-1.7942399,-0.07199579,0.22360353,1.6228485,2.9907913,4.529504
1.8411115,-2.4538612,-2.8242621,-0.5817551,2.2915816,-1.0866107,-1.7939806,-0.074528016,0.218466,1.6175656,2.9906335,4.548129
1.8432666,-2.455855,-2.8315477,-0.58570033,2.367148,-1.0446447,-1.7968761,-0.072307065,0.21939142,1.6298459,3.0018208,4.5650883
1.8417643,-2.4546664,-2.8262978,-0.5841319,2.3679197,-1.5216604,-1.7900759,-0.070825934,0.2293404,1.619224,3.0034702,4.5427384
1.8431616,-2.4541066,-2.8297987,-0.5855833,2.3111477,-1.5506268,-1.7898141,-0.071937114,0.22311483,1.6256793,2.9956746,4.53846
1.8411901,-2.4552803,-2.8253143,-0.5822721,2.3106751,-0.80838096,-1.79509,-0.07168413,0.20849244,1.6221197,2.9816651,4.562394
1.8364978,-2.4564447,-2.8254464,-0.59925663,2.200852,-0.4245889,-1.792865,-0.071367234,0.23668186,1.6255475,2.964895,4.5910363
1.8398585,-2.4544957,-2.830707,-0.58854806,2.2970676,-1.233266,-1.791881,-0.07085781,0.22460787,1.6252642,2.9971917,4.5555425
1.8416599,-2.4601445,-2.8261013,-0.5805676,2.3125942,-1.137543,-1.7954853,-0.07134638,0.22482283,1.623183,2.99832,4.5464087
1.8386247,-2.457499,-2.827914,-0.58685523,2.2718782,-2.0987957,-1.7920073,-0.06992389,0.22445278,1.6221049,2.9755323,4.505536
1.8432723,-2.4560215,-2.8270733,-0.58224756,2.3286994,-1.4673318,-1.7918454,-0.075486265,0.2264964,1.6211205,2.9859922,4.5456543
1.8389058,-2.4593396,-2.8202724,-0.5940617,2.2928998,-0.90575314,-1.7901391,-0.07074444,0.22393623,1.6215957,2.9657102,4.5533953
1.8444473,-2.4539146,-2.8313742,-0.5829859,2.310675,-1.3028867,-1.7932731,-0.07296529,0.21829918,1.627709,2.9963481,4.5548334
1.8357412,-2.4610748,-2.8159018,-0.6108807,2.2007403,-2.0620284,-1.7957351,-0.07021596,0.21663678,1.611706,2.9608572,4.543019
1.8420156,-2.4581003,-2.825187,-0.5833464,2.301927,-0.5658686,-1.7932596,-0.07132377,0.21900088,1.6206939,2.9834893,4.594513
1.8376554,-2.4529428,-2.8281367,-0.5710158,2.261058,-1.4362204,-1.7890698,-0.06844162,0.22090091,1.6137887,2.963788,4.542966
1.8410994,-2.4545105,-2.828059,-0.5830899,2.3070853,-1.9047558,-1.7952862,-0.0694132,0.21969628,1.617484,2.9842198,4.532778
1.8394208,-2.454688,-2.8281255,-0.5869442,2.3008537,-1.7675217,-1.7953981,-0.07256791,0.22320533,1.6250851,3.0011208,4.538941
1.8355571,-2.4533193,-2.8235261,-0.5661406,2.274139,-2.0677266,-1.7945038,-0.06687308,0.21084172,1.6212242,2.9604201,4.5041704
1.8443795,-2.4547927,-2.8306587,-0.5781213,2.315899,-2.4766092,-1.7950284,-0.07191588,0.21473321,1.6191477,2.9853601,4.5186863
1.8397909,-2.4576924,-2.8259642,-0.6304846,2.196248,-1.1132271,-1.7926422,-0.068219736,0.23377265,1.596262,2.9334097,4.468916
1.8423637,-2.457067,-2.8303523,-0.58740336,2.306363,-0.7439972,-1.7944611,-0.07229621,0.21925543,1.621415,2.9878342,4.5719333
1.8407817,-2.4541864,-2.8282435,-0.5713831,2.319755,-1.8178349,-1.792078,-0.06945668,0.21792057,1.6189127,2.9789953,4.537019
1.84209,-2.4567797,-2.8270075,-0.58244544,2.300345,-0.55619127,-1.7889446,-0.07178995,0.21909824,1.6206535,2.979174,4.597214
1.8419671,-2.4526358,-2.8208003,-0.5840567,2.2986438,-3.0158048,-1.791077,-0.06676856,0.2262846,1.6249456,2.9820583,4.5103025
1.8416096,-2.446507,-2.8170102,-0.5967725,2.238179,-0.37927333,-1.7936443,-0.07051343,0.21363048,1.6019886,2.9430103,4.5557923
1.8420548,-2.4530723,-2.8262525,-0.5830478,2.2966816,-1.2358751,-1.7938784,-0.0725688,0.2238901,1.6260774,2.9891365,4.5502896
1.8412848,-2.4558928,-2.8229375,-0.5819272,2.366234,-0.8481478,-1.7908429,-0.074611016,0.22929998,1.6185317,3.0035865,4.5904098
1.8389213,-2.4559023,-2.8311229,-0.5807131,2.3001363,-1.6277823,-1.7882144,-0.07156768,0.21962735,1.6328596,2.986652,4.536455
1.8401532,-2.4549565,-2.825121,-0.58491653,2.308848,-1.3478973,-1.7938825,-0.07272107,0.22290191,1.6178043,2.984893,4.543311
1.8404716,-2.4548929,-2.8243213,-0.585032,2.2972806,-1.0946331,-1.7929934,-0.070920676,0.21942803,1.6156859,2.9845035,4.5583797
1.8386837,-2.4574647,-2.8301506,-0.58634496,2.3189847,-1.8955994,-1.7881861,-0.07519304,0.22074921,1.6210719,2.9902594,4.518004
1.8442256,-2.4581683,-2.8292592,-0.57990324,2.3535767,-1.7940116,-1.7960267,-0.06979299,0.2142964,1.6269827,3.0025887,4.5371103
1.8389529,-2.4580133,-2.8256338,-0.5823831,2.3009508,-1.7901719,-1.7953131,-0.070148274,0.22244444,1.6188045,2.9839222,4.5055823
1.8428848,-2.4544687,-2.825978,-0.57745445,2.2686212,-1.389744,-1.7954456,-0.068423875,0.20464262,1.6167043,2.9767294,4.538315
1.8423824,-2.4556496,-2.824999,-0.5951679,2.2499776,-0.5186021,-1.7908899,-0.06863925,0.21131857,1.6267258,2.9695385,4.599771
1.8416283,-2.4520621,-2.8264546,-0.585008,2.2964349,-1.6101023,-1.7947955,-0.070762575,0.22178869,1.6249627,2.9857552,4.54487
1.8442842,-2.456993,-2.8264906,-0.5827058,2.305669,-0.8144363,-1.7900659,-0.07226793,0.23565857,1.6189393,2.984029,4.5764112
1.8458483,-2.455522,-2.822966,-0.5876733,2.297295,-1.2970778,-1.7985493,-0.07152844,0.22531848,1.6121767,2.978544,4.535514
1.8405566,-2.458086,-2.8255424,-0.58794075,2.3184123,-1.3184043,-1.7959522,-0.06942856,0.22421259,1.6208627,2.980638,4.5563817
1.8427218,-2.4523065,-2.8231857,-0.5924019,2.2891405,-0.808774,-1.7973602,-0.073143564,0.22009195,1.612387,2.960401,4.57737
1.8423882,-2.4545603,-2.8308427,-0.5808052,2.2905889,-0.90798277,-1.7957861,-0.069845304,0.2260401,1.6304097,2.995183,4.568648
1.8398918,-2.4540725,-2.8270879,-0.5860152,2.284134,-1.1561412,-1.7931832,-0.072997324,0.22495326,1.6211146,2.979923,4.551784
1.8365166,-2.4575055,-2.824448,-0.58954287,2.2913024,-1.0083786,-1.7924993,-0.06963245,0.22300014,1.624043,2.9904392,4.5699134
1.8404379,-2.4568756,-2.8282886,-0.5840284,2.2872813,-1.0207167,-1.7931335,-0.07062209,0.21619774,1.6248984,2.9861567,4.563798
1.8438658,-2.451286,-2.8303878,-0.5804205,2.313374,-1.164568,-1.7885089,-0.066308334,0.23303466,1.6201059,2.9869452,4.56781
1.8446788,-2.4557152,-2.8344533,-0.58151126,2.2992659,-0.4751993,-1.7925762,-0.07087405,0.2178435,1.6195902,2.990788,4.613671
1.8334047,-2.4639845,-2.8341784,-0.5895916,2.2579203,-1.2966175,-1.7911319,-0.06975855,0.21817225,1.619395,2.9646294,4.544802
1.841669,-2.4564602,-2.8331277,-0.5832272,2.279902,-2.0117605,-1.79508,-0.07373095,0.21307191,1.6183811,2.990684,4.520489
1.8415614,-2.455818,-2.8279674,-0.5847559,2.2875314,-1.2244827,-1.7925822,-0.07416177,0.2127953,1.6214516,2.991233,4.560613
1.8396834,-2.4573114,-2.828694,-0.5898027,2.2642653,-1.6131339,-1.7956408,-0.07225345,0.21915692,1.6193529,2.9803987,4.5309258
1.8377817,-2.4573414,-2.8221684,-0.57971936,2.2884226,-1.3232454,-1.7938421,-0.07327387,0.23059462,1.624551,2.9623904,4.549865
1.8398151,-2.4569159,-2.8306618,-0.5864691,2.3453288,-1.6891009,-1.7936602,-0.06989077,0.2173541,1.628931,3.000751,4.532436
1.8470374,-2.4497313,-2.826653,-0.57911545,2.272983,-2.8987832,-1.7920645,-0.06529657,0.23402879,1.6202106,2.9784868,4.5146194
1.8422867,-2.4529612,-2.8296874,-0.5758654,2.2584534,-0.3872234,-1.7894471,-0.07077931,0.22356476,1.6190273,2.9751084,4.588424
1.8372061,-2.4573383,-2.8264384,-0.59704304,2.3136652,-1.9366479,-1.7916927,-0.07246756,0.21742785,1.6219648,2.9720802,4.502507
1.8424104,-2.4571242,-2.820792,-0.5853802,2.2865758,-1.1268847,-1.7976933,-0.07183223,0.22314212,1.6207529,2.9701307,4.550927
1.8384597,-2.455244,-2.8289683,-0.582345,2.293124,-1.2508631,-1.7923017,-0.07384901,0.2106616,1.6198765,2.9947164,4.5473056
1.8434179,-2.4602702,-2.8272402,-0.5862201,2.2600217,-1.7858938,-1.7909297,-0.06879528,0.20474598,1.6243026,2.9804876,4.521085
1.8382276,-2.4583979,-2.8309262,-0.5838417,2.2993197,-0.74146277,-1.7934374,-0.07377557,0.22132984,1.6256487,2.9900239,4.575843
1.8408175,-2.4576344,-2.8273206,-0.58626735,2.3011389,-1.636083,-1.7911637,-0.06807677,0.21237932,1.6247,2.9633698,4.5196676
1.8428285,-2.4585054,-2.8266509,-0.5893109,2.3049629,-1.5999376,-1.7912899,-0.07422605,0.21995053,1.6218776,2.9933746,4.530224
1.8423917,-2.4567943,-2.8301892,-0.587614,2.397346,-1.6171914,-1.7946746,-0.07156756,0.23202871,1.6283697,3.0053692,4.5382166
1.8466526,-2.4549797,-2.8212388,-0.58953446,2.3110027,-1.2356564,-1.7914529,-0.074146695,0.23275532,1.6188812,2.966385,4.5312366
1.8432717,-2.457229,-2.8305898,-0.5809124,2.2765229,-1.0193591,-1.7944472,-0.0701269,0.22135004,1.6297274,2.985959,4.5638075
1.8434646,-2.4565563,-2.8299756,-0.58438027,2.4531717,-1.6491265,-1.7953138,-0.070408024,0.223758,1.6211759,3.0064268,4.539908
1.8421391,-2.4560475,-2.8244874,-0.5821465,2.3272948,-1.4767007,-1.7942014,-0.071078636,0.22747132,1.6176153,2.9784007,4.525682
1.8459575,-2.4526856,-2.8271875,-0.5746448,2.306786,-1.3325714,-1.7971601,-0.07326735,0.2184099,1.6219523,2.985678,4.551316
1.8407793,-2.4581308,-2.8278728,-0.5838157,2.3296747,-0.9899272,-1.7918563,-0.07364247,0.22552224,1.6189804,2.9789011,4.555363
1.840222,-2.4579968,-2.827248,-0.5798551,2.2740018,-0.5564863,-1.7929574,-0.07083699,0.21496676,1.6164268,2.9859488,4.5878897
1.8448979,-2.4550655,-2.8283877,-0.5819086,2.298396,-2.108348,-1.7925596,-0.07310604,0.21103895,1.6182525,2.987302,4.5225224
1.8418177,-2.455429,-2.8300874,-0.58765703,2.307793,-1.0979749,-1.7892644,-0.07168493,0.20944858,1.6271604,2.982807,4.563501
1.8421614,-2.454437,-2.8170128,-0.5696133,2.305623,-0.8714762,-1.7907486,-0.07234527,0.22118254,1.6085919,2.9643264,4.523879
1.839297,-2.4541366,-2.8304837,-0.5808062,2.3005004,-1.8613861,-1.7902817,-0.07227894,0.21149795,1.6261907,2.982037,4.523834
1.8426528,-2.4553938,-2.8285322,-0.57671607,2.299183,-1.1320615,-1.7916099,-0.07106677,0.20908025,1.6307174,2.986497,4.5651855
1.8413433,-2.4569306,-2.824888,-0.5874423,2.3187907,-1.6445998,-1.7927413,-0.071653545,0.22508964,1.6277325,2.9995594,4.5446973
1.8363426,-2.4570713,-2.8301578,-0.5860614,2.2985325,-1.500726,-1.789267,-0.06848884,0.22102363,1.6231765,2.993514,4.541813
1.8407239,-2.4550586,-2.8255804,-0.5862882,2.3131332,-1.8004148,-1.7907711,-0.07355401,0.22203568,1.6200649,2.9889512,4.5373006
1.8414222,-2.4568298,-2.826852,-0.59163904,2.2933607,-1.5357939,-1.7896359,-0.07101991,0.22437085,1.6253703,2.9874754,4.538969
1.8439367,-2.458851,-2.8261907,-0.582637,2.3053327,-1.4055003,-1.7914239,-0.07199182,0.22258084,1.6228687,2.9748898,4.5514193
1.8407176,-2.4569685,-2.8287327,-0.58637875,2.3236248,-1.7531246,-1.7955443,-0.0665125,0.2135106,1.6226801,2.9952328,4.549209
1.8414667,-2.4603648,-2.83144,-0.5890886,2.275381,-0.4228631,-1.794367,-0.07107721,0.21793297,1.6280339,2.9550228,4.578233
1.8413489,-2.4582732,-2.8247867,-0.5819904,2.2926195,-1.464396,-1.7942711,-0.07365737,0.21824244,1.6330779,2.9864297,4.538247
1.841834,-2.456998,-2.8280542,-0.60048515,2.307516,-1.1351012,-1.7918105,-0.071927905,0.22211611,1.6167336,2.9630444,4.5459256
1.8401067,-2.4552414,-2.8260376,-0.5887727,2.288171,-1.820475,-1.7935175,-0.07241926,0.22726871,1.6176993,2.979756,4.5360155
1.8394712,-2.4542255,-2.822981,-0.5891849,2.2976804,-0.864989,-1.7956941,-0.071508355,0.21626964,1.6241066,2.9856284,4.556726
