"chain","iteration","theta1","theta2","theta3","theta4","theta5","theta6","theta7","theta8","theta9","theta10","theta11","theta12","logpost"
"npe_median",7320,1.51209886371897,-2.51125652726911,-2.91830839176997,-0.808920545492522,1.82466794997732,-0.265140703038647,-1.93383377059632,-0.0507579125813292,0.506304279877982,1.6488070196687,2.4602254298409,4.61946425465204,-35.0054807850628
"npe_median",7340,1.63809494814635,-2.56605139203405,-2.85530165451357,-0.893269643736307,1.86271613452649,-0.951847967899604,-1.8957876127908,-0.159473336386358,0.488221611555154,1.69832785042046,2.33794993571647,4.65935440608375,-35.4890032072435
"npe_median",7360,1.68867594539811,-2.53265383129732,-3.00292178196701,-0.802973443821602,2.04123003506747,-0.930182441000149,-1.88881202136458,0.0126151163579719,0.0895588956606903,1.6904495785337,2.529961049788,4.72478882666039,-32.6286552679164
"npe_median",7380,1.9631573196174,-2.51832222618557,-3.00723157277902,-0.804412024771795,2.14138350562844,-0.589567211476278,-1.81682593018398,-0.0207575369992245,0.363700827898058,1.50311221114824,2.65797764785382,4.80480756908348,-34.0120348344823
"npe_median",7400,1.50318785969784,-2.46283255155579,-2.95681627030989,-0.835810353841789,2.00266633376263,-1.00954458682316,-1.82884361599413,-0.0720833318910053,0.43345934390091,1.35150882960652,2.70815240753157,5.26463514565811,-36.7306932907545
"npe_median",7420,1.59867595700932,-2.54054326177582,-2.77744890797138,-0.973489597469403,2.17578713382743,-1.28239129159143,-1.76360928417569,-0.248846116223275,0.501810705750438,1.34716204470591,2.85304216940993,5.10951260560934,-40.0389063857705
"npe_median",7440,1.66664124244097,-2.51825792589692,-2.90772379289795,-0.835402858409363,2.19113904199098,-1.59855763088897,-1.72996413760788,-0.205712160851315,0.278680649904143,1.54926139824212,2.95842756557435,4.76734749103338,-32.9943789582848
"npe_median",7460,1.6170260411211,-2.40980438889298,-3.04835577300652,-0.738629141564069,2.01358932873088,-1.64227461476895,-1.86867039256223,-0.11750800714482,0.0366337314486371,1.57293639646484,2.86341254487019,4.84455868687675,-34.8826739808189
"npe_median",7480,1.4569989268735,-2.41677336856095,-2.93053960648473,-0.782380842864273,1.82323359360666,-1.43677822955531,-1.79752000462154,-0.367596751936924,0.295315205980628,1.79684336304916,2.48869146327285,4.69024856084704,-35.0858878411236
"npe_median",7500,1.7196527765323,-2.48946067693971,-2.97315512695673,-0.759149657427231,2.04720385654526,-0.865043493028739,-1.69471257882667,-0.302198283031899,0.104447940087126,1.78260058632606,2.73717815506806,4.88644883601712,-33.7674946814511
"npe_median",7520,1.95235732046498,-2.48938455692994,-3.00792762102503,-0.750613603038654,1.91881106492506,-1.32973592630218,-1.78645531196522,-0.250657263567741,0.0424278685877598,1.82370420793097,2.4182319790475,4.84303103915722,-33.340361735076
"npe_median",7540,2.00272674461382,-2.60632790642799,-2.94810448274491,-0.722919458775354,1.84408804189434,-1.68550375522533,-1.83987209972921,-0.149489075122572,0.262627274336386,1.91355835408633,2.56315274401477,5.13752320435403,-35.3071258527059
"npe_median",7560,1.99871216835687,-2.5898240294214,-2.93851424142762,-0.829841014935971,1.98806033172342,-1.75710655833544,-1.88468605185571,0.00235759872681898,0.160979726831022,1.94584580754074,2.78949994568639,4.75531272423358,-37.6232556483295
"npe_median",7580,1.78089680702656,-2.47144961877047,-2.91391984483273,-0.80790019766416,1.67824883292014,-1.58348480558909,-1.79092830883917,-0.21775419677909,0.303157917005269,2.08000724619078,2.48201113180981,4.61882419805212,-36.3497718127299
"npe_median",7600,1.88960067624564,-2.4686542923603,-2.99781249756538,-0.764285506092718,1.64811900177693,-1.84201578133565,-1.9693374067553,-0.0486912998626882,0.120651820034329,1.9756962419352,2.09605109263995,4.97984534649232,-35.3587536097426
"npe_median",7620,1.86016790442928,-2.51204272344433,-2.98784438343826,-0.785061558845913,1.47556242711054,-1.25903509026114,-1.8856980147466,-0.00536114738589108,0.119859330358591,1.96878606985405,1.83329907460734,4.48624097380514,-35.3044435791981
"npe_median",7640,1.58879911070628,-2.47515145751388,-2.97759155616883,-0.775782024075066,1.44727685944325,-1.59882199760816,-1.81782679359846,-0.0112501612245639,0.000263402733663294,2.25212341927905,1.68751912757819,4.79505225430566,-37.4413703181994
"npe_median",7660,1.25073762426029,-2.4788039490638,-3.00147000439215,-0.776682559051578,1.724018198949,-1.81620678868102,-1.75915867295738,-0.00351909537318833,-0.0539989057189915,1.98452926306178,2.49038258875744,4.59218504679077,-35.590568408376
"npe_median",7680,1.54143044206172,-2.51039010570489,-2.9771969239041,-0.779717173824378,2.14292178290588,-2.57027530807519,-1.93210887580274,-0.0827658114011016,0.210234305995065,1.75164142540403,3.05508070399035,3.87246050556234,-41.6588620669141
"npe_median",7700,1.92414961423275,-2.47242495513605,-3.08162597271358,-0.702326588889371,1.89421375361801,-1.43802312343705,-1.81232466391778,0.0194609522329422,0.316955365159849,1.78409151413489,2.56744736476593,4.61318371556957,-33.2373599151689
"npe_median",7720,1.80321197409545,-2.47760372029409,-3.11151535486202,-0.688001453257598,1.87576927735256,-1.0366050618002,-1.74468964189125,0.0180822272809437,0.172730335848777,1.73743303722765,2.51013018607946,5.0095175315776,-34.0953289432896
"npe_median",7740,1.60927353800578,-2.43639574639551,-3.15344949847019,-0.637518758593146,1.64723313313834,-1.42506727645271,-1.78381817710303,0.0527587888473486,0.0735969071469503,1.92647993395125,2.32363686621812,4.65349475037663,-35.3072361791542
"npe_median",7760,1.87121785550207,-2.4919620968683,-2.9456345682438,-0.861087999690689,2.12512972940022,-0.407879346479015,-1.64822156430245,-0.10965390634868,0.352515034826626,1.5985497205923,2.69569422166246,4.68621010111311,-33.9835429608214
"npe_median",7780,1.74216004569512,-2.45033188605024,-2.95492362853831,-0.860282352814948,2.14496099158762,-1.5382948546819,-1.77661098178004,-0.244844434664012,0.254334502241832,1.72050731678457,2.84346600342816,4.7617605387947,-34.5339281441896
"npe_median",7800,1.34092740916123,-2.35078406076406,-3.05658740141895,-0.746248567090713,1.86534714620378,-1.03900084065521,-1.76060326641289,-0.195641801290202,0.132127750657357,1.83128627677746,2.5664096134677,4.57280162430482,-34.42700147722
"npe_median",7820,1.8835513145801,-2.41048441336166,-2.98881018591259,-0.804336712450541,1.82830308408836,-1.09085139790006,-1.85929168353702,-0.0937352361496742,0.404650354482538,1.71237647225053,2.94317834500802,4.26177805077699,-37.4725220194331
"npe_median",7840,2.01833897378953,-2.48209234146158,-2.97610637400414,-0.76649692703195,1.89513690136662,-0.657815121673774,-1.80136318337521,-0.0860377636573985,0.434067254315949,1.81423404009782,2.61083304916786,4.98820139920996,-33.7968637782156
"npe_median",7860,2.23463700893729,-2.59745822222918,-2.91250515749742,-0.774011590528067,1.99360126554582,-0.906915477718924,-1.66904955599325,-0.192586061620591,0.428800390065454,1.83696294546545,2.94658912022276,4.7280570650422,-38.6621570528211
"npe_median",7880,1.74581534896203,-2.4039669944211,-3.04868802454127,-0.747256754261418,1.9196836323011,-1.16773018331798,-1.62956043711309,-0.142629665982127,0.240667988711665,1.90509461251314,2.6595492806634,4.90198484135705,-34.0872409311818
"npe_median",7900,1.6946303154868,-2.48822844827541,-2.99498145565216,-0.761536374727,1.90571236625691,-1.95303178271368,-1.87690542820062,-0.104708931264325,0.176133723609078,1.82289173975926,2.2039291041442,4.75113259469288,-32.6065047708497
"npe_median",7920,1.80901337043006,-2.57941595995809,-2.96588889268813,-0.744337538597154,1.92797688289256,-1.74450485812227,-1.9717359743504,-0.104022571722496,0.0481599216526264,1.90019554597842,2.49447315480876,4.06895378620286,-36.9742676422275
"npe_median",7940,1.48689399800008,-2.49426939584583,-2.97046177136412,-0.780007451869763,2.0461516429242,-1.44243398696552,-1.73887946616571,-0.189738833502226,0.0175187437430303,1.76620898966412,2.70579416114249,4.70289897479354,-32.0440364335441
"npe_median",7960,1.32157440484146,-2.4943652355473,-2.87749968396508,-0.829886949376513,1.98123636871414,-1.1905540792119,-1.78618383407613,-0.186227599074683,0.406122599346588,1.59036476168856,2.69381011607809,4.95308518039755,-32.769318540844
"npe_median",7980,1.56294095549003,-2.55740951181045,-2.89064812030893,-0.79150752327738,2.02506030266548,-0.775456158514083,-1.77593819192169,-0.163312799571693,0.150529544242249,1.75220604313676,2.75186035165477,4.7911750169371,-32.4653648831702
"npe_median",8000,1.51520428621967,-2.48969247102277,-2.98685842658844,-0.773882553256661,1.90705923771997,-1.67474477021461,-1.59454018241051,-0.110506512554948,0.158836866528337,1.68421873387529,2.67552090264637,4.55885301583725,-32.6147160245736
"npe_median",8020,1.65243786531886,-2.44848881146156,-3.00540178183855,-0.827206184356382,2.08449137886576,-1.31299380601499,-1.78118145770043,-0.0108847263315108,0.0195077679644647,1.69218295153379,2.68541820177375,4.93177995347359,-31.8104286308095
"npe_median",8040,1.59372923926548,-2.4302062710306,-2.99668798958697,-0.845163887810952,2.08699541702784,-0.420376346673658,-1.81060705449164,-0.0645437483666407,0.0288167241453697,1.70524109624966,2.7232250551129,4.84278962400369,-33.7694337191335
"npe_median",8060,1.47445537453467,-2.44008987858438,-2.95586777320091,-0.825470062585976,1.89701553515764,-0.64818034032317,-1.7246018112269,-0.135422390912623,0.123381937297821,1.72561089334434,2.76237266967688,4.54437403407965,-33.3506798426355
"npe_median",8080,1.86027325601623,-2.49890619969064,-3.10098245877911,-0.798753558272934,1.95471687419497,-0.96337505019462,-1.67080383045285,0.114983935080373,-0.224474646454246,1.7652428059735,2.57971740068278,4.4672442156779,-35.8393517816897
"npe_median",8100,1.46424588255222,-2.52818761339431,-3.06220285259342,-0.702329909888312,1.87210136979544,-1.37962353971905,-1.68663519999107,0.0183368955076316,-0.149500309033634,1.89585216454702,2.49034865801911,4.68967313099934,-33.6296817218342
"npe_median",8120,1.95291747392651,-2.56308406251658,-2.98186727302233,-0.753519541082484,1.99630800651775,-1.47839906791593,-1.60082411362375,-0.0465633075509103,0.191038447151671,1.63708654284157,2.98840328034579,4.55010919063496,-33.742050201433
"npe_median",8140,2.1103635493254,-2.51830414721828,-3.07807551791446,-0.767782290294719,2.03105915725875,-1.77835788702928,-1.87097949933032,-0.0368583989686976,-0.159348614372437,1.71224447075601,3.04958232356288,4.4873022313366,-37.8085215497232
"npe_median",8160,1.93444446768368,-2.50301327031934,-3.04124955739362,-0.743612250346188,1.97303883898617,-1.82794186638481,-1.81542191515289,-0.0846571708581473,0.0109847749294359,1.80659055297563,2.70936824777936,4.72597079327248,-31.7305056871446
"npe_median",8180,1.93887347378428,-2.59121365195044,-2.99666622233952,-0.80721933332686,2.08528551133572,-1.44518664103453,-1.76869621388513,-0.101383581644711,0.00268744534670443,1.60850268723845,2.54470138848345,4.90050540998052,-36.7519008027548
"npe_median",8200,1.83490327153199,-2.72945359851269,-2.87181204967261,-0.732041272477359,1.96738635877203,-2.33747854117861,-1.83091299131298,-0.131945131280892,0.132630304920443,1.71333977599252,2.71224684370353,4.91299445580229,-38.5442895613952
"npe_median",8220,1.48847868559867,-2.49362908315098,-3.04513550837434,-0.692861795954829,1.87953795669121,-1.40548838209876,-1.86507431512035,-0.0695455796810414,0.334218822129784,1.76634538536011,2.25907158452826,4.58950162968633,-35.0378469171753
"npe_median",8240,1.79282534484092,-2.52132862113004,-3.01392108557118,-0.728931267512598,1.75839478767467,-1.12902174020964,-1.85543198910242,-0.155019120488483,0.201569582960932,1.8022576771741,2.36245346741521,3.95307076696809,-35.4776306680567
"npe_median",8260,1.90269390986055,-2.66071037766506,-2.89919212758487,-0.736837884072501,1.80710850362431,-1.65044444765905,-1.72471228009429,-0.0904694600982377,0.203426200687574,1.8487767455308,2.81054888579118,4.0306746544124,-35.83688306627
"npe_median",8280,2.19172063171612,-2.73096045712553,-2.82337380004562,-0.807645223172896,1.86471760315802,-1.52505005389778,-1.83599203434797,-0.144136295691297,0.0366142651846443,1.78766458520343,2.76141315200972,4.34342429431899,-38.8095440217906
"npe_median",8300,2.10565765666468,-2.72142409892209,-2.8380551430459,-0.82232214251232,1.82836226552644,-1.6508809080257,-1.69126377679965,-0.0831539421867181,0.0508413615360077,1.83162455632243,2.26028555005694,4.85009993269095,-36.316551609144
"npe_median",8320,1.9951724712186,-2.6718011693638,-2.8683414989491,-0.778126268708116,1.6212262110593,-2.23477635122276,-1.82596291421776,-0.159897660353939,0.23335182669108,2.03342130448802,2.15266554455992,4.74544720610412,-36.9399361614446
"npe_median",8340,1.74846599063989,-2.40720768739322,-3.04214075900326,-0.788231711663605,2.12136587862591,-1.55802548395657,-1.6499976417813,-0.0752487651878981,0.370130608461325,1.669861890497,2.7841081784004,4.81994189519067,-33.8040580872542
"npe_median",8360,1.6632725377488,-2.45233600083079,-3.01078168316027,-0.775593550972467,1.98605745901547,-1.1073814962507,-1.75824069773711,-0.0413243229276268,0.290374393092065,1.79457333794457,2.97609535435111,4.47915658554309,-33.8611387562335
"npe_median",8380,2.15384702863572,-2.56405629566553,-2.91058492005631,-0.841887157536586,2.07896228028295,-0.723817362087021,-1.63857234922292,-0.18892271631996,0.542139815882004,1.7608111307476,2.59476631705188,4.64461900557142,-37.2882197949311
"npe_median",8400,1.91389284434507,-2.54261183103035,-3.01358664280285,-0.742531625767757,1.96632571960737,-1.06729476564982,-1.71644845160955,-0.115458326456522,0.350157425226449,1.70101265417993,2.83012158510965,3.8568438063167,-36.1175982978232
"npe_median",8420,1.57512784325481,-2.44616867927952,-2.99876286642889,-0.758782041721646,1.84880345124522,-1.19773935612456,-1.80222749731671,-0.0232223040180289,0.11478299919693,1.74133792934624,2.83114283030431,4.04993526700314,-34.3629058637043
"npe_median",8440,1.67965901432702,-2.56001237963925,-2.91816133803694,-0.804455946629309,1.8834735000265,-0.974636107507056,-1.88122264113251,0.0545260102677245,0.282287639445335,1.62211991071076,2.74054901444296,4.06585950280255,-34.5177008410671
"npe_median",8460,1.02540692089113,-2.51733933849678,-2.92136798226806,-0.76038233177752,1.67101911730338,-1.93315928053329,-1.86167628060269,-0.029305289166416,0.0300196082542543,1.80561608900218,2.64158769807146,4.38061796588726,-39.273264439507
"npe_median",8480,1.78454925321805,-2.55570276312813,-2.90325098976387,-0.832229318346657,1.76378484448793,-1.06040645560804,-1.61470201683224,-0.0658601753229083,-0.101843539304169,1.85371752385825,2.65727094527994,3.9305794544842,-37.8219650962326
"npe_median",8500,2.06481491364803,-2.61242112509885,-2.92240123730871,-0.782710985723527,1.61665274340335,-1.42994444145812,-1.63016400880974,-0.0347728851878884,-0.117767848656181,1.93985197874612,2.21910648713476,4.62853150143639,-35.923433511665
"npe_median",8520,1.95723280452625,-2.59935824151189,-2.94741742660985,-0.738076119353724,1.71131062621913,-1.37413516281432,-1.75148426772689,-0.0720142290023129,0.127649830577831,1.89222316866687,2.44167651429646,4.38381713917247,-31.9428026220774
"npe_median",8540,1.99467167949578,-2.53991897579582,-2.98426796859584,-0.756782207583542,1.76163855781507,-1.39947234425782,-1.76476872525356,-0.0182762827096949,-0.0498563980972032,1.8880427537226,2.52444569456884,4.64128638775701,-32.2142111707613
"npe_median",8560,2.00964848640191,-2.57514686394652,-3.00313938620628,-0.793909000282687,2.0141516298156,-1.63898193509599,-1.80516365998276,-0.00965559949290812,-0.134467351344185,1.84373075718217,2.53313736914794,4.91048051000807,-33.3100088610452
"npe_median",8580,2.00964848640191,-2.57514686394652,-3.00313938620628,-0.793909000282687,2.0141516298156,-1.63898193509599,-1.80516365998276,-0.00965559949290812,-0.134467351344185,1.84373075718217,2.53313736914794,4.91048051000807,-33.3100088610452
"npe_median",8600,2.03912343575347,-2.48861472747682,-3.0768238525892,-0.748423647503341,2.02762709516653,-1.459274199244,-1.73094733639982,-0.0654880612104507,-0.106524515441821,1.85901153330575,2.35594634955314,4.63951000103856,-35.7193080085415
"npe_median",8620,1.73600080515292,-2.54700627291102,-3.01413483316733,-0.682448390751804,1.47103439733348,-1.064790662722,-1.76024032579504,-0.0599188448083488,-0.264796102989625,1.85166924710716,2.43283755150286,4.44648503331628,-38.9442316423193
